*	VF1	VF2	VF3
0.105749999999754	0.577617223931567	0.57761734867654	2.18626265848889
0.105999999999753	0.394661092974685	0.394661239137349	2.27773286493266
0.106249999999752	0.242615572137721	0.242615736122389	2.3537462049153
0.106499999999752	0.125224526756439	0.125224704524044	2.41243097773258
0.106749999999751	0.0453785139670357	0.0453787011392706	2.45234216951485
0.106999999999751	0.0050436075957363	0.00504379956419143	2.47249703426496
0.10724999999975	0.00521298690223504	0.00521317894163076	2.47239929231819
0.107499999999749	0.0458824812071283	0.0458826685862732	2.45205135040851
0.107749999999749	0.126050672585235	0.126050850691172	2.41195424239595
0.107999999999748	0.243743554101412	0.243743718549922	2.35309529215465
0.108249999999748	0.396063136413387	0.396063283152216	2.27692380238204
0.108499999999747	0.579258805883866	0.579258931303229	2.18531536795217
0.108749999999747	0.78881967714001	0.788819778151265	2.08052569255415
0.108999999999746	1.01958566603748	1.01958574015407	1.96513504577251
0.109249999999745	1.2658745480639	1.26587459345956	1.84198472829121
0.109499999999745	1.52162187355584	1.52162188911007	1.71410710963846
0.109749999999744	1.78053029458256	1.78053027991791	1.58465096118744
0.109999999999744	2.03622462655217	2.03622458202517	1.45680392295253
0.110249999999743	2.28240882640962	2.28240875311894	1.33371401331533
0.110499999999742	2.51302102211771	2.51302092186597	1.21841211436367
0.110749999999742	2.72238277605716	2.72238265131728	1.11373734151312
0.110999999999741	2.90533890701768	2.90533876085465	1.02226713507116
0.111249999999741	3.0573844278551	3.05738426387325	0.946253795085795
0.11149999999974	3.17477547323683	3.1747752954725	0.887569022268508
0.11174999999974	3.25462148602851	3.25462129885909	0.847657830483513
0.111999999999739	3.29495639240208	3.29495620043599	0.827502965734311
0.112249999999738	3.29478701309831	3.29478682106128	0.827600707679267
0.112499999999738	3.25411751879615	3.25411733141846	0.847948649588943
0.112749999999737	3.17394932741986	3.17394914931174	0.888045757600594
0.112999999999737	3.05625644590505	3.05625628145754	0.946904707840986
0.113249999999736	2.90393686359489	2.90393671685524	1.02307619761359
0.113499999999735	2.72074119412259	2.72074106870696	1.11468463204164
0.113749999999735	2.51118032286918	2.51118022186074	1.21947430743967
0.113999999999734	2.28041433396989	2.28041425985793	1.33486495422039
0.114249999999734	2.03412545194528	2.03412540655518	1.45801527170079
0.114499999999733	1.77837812645335	1.77837811090194	1.58589289035353
0.114749999999733	1.51946970542754	1.51946972009682	1.71534903880547
0.114999999999732	1.26377537345793	1.26377541798956	1.84319607703947
0.115249999999731	1.01759117359775	1.01759124689488	1.96628598667758
0.115499999999731	0.786978977891478	0.786979078144213	2.08158788563014
0.11574999999973	0.577617223949757	0.57761734869564	2.18626265847979
0.11599999999973	0.394661092989237	0.39466123915372	2.27773286492447
0.116249999999729	0.242615572150909	0.242615736135122	2.35374620490802
0.116499999999728	0.125224526765989	0.125224704533139	2.41243097772804
0.116749999999728	0.0453785139729475	0.0453787011447275	2.45234216951303
0.116999999999727	0.00504360759755529	0.00504379956510093	2.47249703426314
0.117249999999727	0.0052129868999613	0.00521317894072126	2.47239929231819
0.117499999999726	0.0458824812012166	0.0458826685826352	2.45205135041124
0.117749999999726	0.126050672575685	0.126050850683896	2.41195424239959
0.117999999999725	0.243743554089589	0.243743718537189	2.35309529216011
0.118249999999724	0.396063136397471	0.396063283137664	2.27692380238841
0.118499999999724	0.579258805864312	0.57925893128504	2.18531536796036
0.118749999999723	0.788819677119092	0.788819778130346	2.08052569256506
0.118999999999723	1.01958566601475	1.01958574013042	1.96513504578434
0.119249999999722	1.26587454804026	1.26587459343591	1.84198472830212
0.119499999999722	1.5216218735322	1.52162188908733	1.71410710965029
0.119749999999721	1.780530294558	1.78053027989336	1.58465096119835
0.11999999999972	2.03622462652943	2.03622458200152	1.45680392296435
0.12024999999972	2.28240882638779	2.28240875309621	1.33371401332624
0.120499999999719	2.51302102209679	2.51302092184687	1.21841211437368
0.120749999999719	2.72238277603806	2.72238265129727	1.11373734152403
0.120999999999718	2.90533890700131	2.9053387608401	1.02226713507753
0.121249999999717	3.05738442784054	3.05738426385869	0.946253795093071
0.121499999999717	3.17477547322683	3.17477529546341	0.887569022273055
0.121749999999716	3.25462148602396	3.25462129885364	0.847657830487151
0.121999999999716	3.29495639239935	3.29495620043326	0.827502965735221
0.122249999999715	3.29478701309831	3.29478682106219	0.827600707678357
0.122499999999715	3.2541175188007	3.254117331423	0.847948649586215
0.122749999999714	3.17394932742805	3.17394914932356	0.888045757596046
0.122999999999713	3.05625644591596	3.05625628146936	0.94690470783371
0.123249999999713	2.90393686360944	2.9039367168707	1.02307619760541
0.123499999999712	2.7207411941426	2.72074106872424	1.11468463203346
0.123749999999712	2.51118032288828	2.51118022188075	1.21947430742875
0.123999999999711	2.28041433399171	2.28041425988067	1.33486495420948
0.12424999999971	2.03412545196893	2.03412540657791	1.45801527168987
0.12449999999971	1.77837812647699	1.77837811092468	1.58589289034262
0.124749999999709	1.51946970545118	1.51946972012047	1.71534903879365
0.124999999999709	1.26377537348158	1.2637754180123	1.84319607702855
0.125249999999708	1.01759117362049	1.0175912469158	1.96628598666666
0.125499999999708	0.786978977911487	0.786979078166041	2.08158788561923
0.125749999999707	0.577617223967947	0.57761734871201	2.1862626584707
0.125999999999706	0.394661093005153	0.394661239169182	2.2777328649172
0.126249999999706	0.242615572162732	0.242615736147854	2.35374620490165
0.126499999999705	0.125224526775993	0.125224704542234	2.4124309777244
0.126749999999705	0.0453785139784044	0.045378701149275	2.4523421695103
0.126999999999704	0.00504360759846478	0.0050437995687389	2.47249703426223
0.127249999999703	0.00521298689814231	0.00521317893708329	2.47239929232092
0.127499999999703	0.0458824811957597	0.0458826685762688	2.45205135041397
0.127749999999702	0.126050672566136	0.126050850673892	2.41195424240414
0.127999999999702	0.243743554075492	0.243743718522637	2.35309529216738
0.128249999999701	0.39606313638201	0.396063283122203	2.2769238023966
0.128499999999701	0.579258805846577	0.57925893126594	2.18531536797036
0.1287499999997	0.788819677098173	0.788819778112156	2.08052569257416
0.128999999999699	1.01958566599292	1.0195857401086	1.96513504579525
0.129249999999699	1.26587454801752	1.26587459341226	1.84198472831395
0.129499999999698	1.52162187350764	1.52162188906277	1.71410710966211
0.129749999999698	1.78053029453527	1.7805302798688	1.58465096121108
0.129999999999697	2.03622462650487	2.03622458197879	1.45680392297527
0.130249999999696	2.28240882636505	2.28240875307529	1.33371401333716
0.130499999999696	2.51302102207678	2.51302092182686	1.21841211438368
0.130749999999695	2.72238277601987	2.72238265127908	1.11373734153221
0.130999999999695	2.90533890698494	2.90533876082372	1.02226713508571
0.131249999999694	3.05738442782781	3.05738426384596	0.946253795099437
0.131499999999694	3.17477547321955	3.17477529545522	0.887569022276693
0.131749999999693	3.2546214860176	3.25462129884818	0.847657830489879
0.131999999999692	3.29495639239754	3.29495620043235	0.82750296573613
0.132249999999692	3.29478701310104	3.29478682106492	0.827600707677448
0.132499999999691	3.25411751880524	3.25411733142937	0.847948649582577
0.132749999999691	3.17394932743714	3.17394914933266	0.888045757591499
0.13299999999969	3.0562564459296	3.056256281483	0.946904707828253
0.133249999999689	2.9039368636249	2.90393671688707	1.02307619759813
0.133499999999689	2.7207411941617	2.72074106874152	1.11468463202345
0.133749999999688	2.5111803229092	2.51118022190076	1.21947430741875
0.133999999999688	2.28041433401354	2.28041425990159	1.33486495419857
0.134249999999687	2.03412545199349	2.03412540660156	1.45801527167805
0.134499999999687	1.77837812650155	1.77837811094923	1.58589289032989
0.134749999999686	1.51946970547483	1.51946972014412	1.71534903878182
0.134999999999685	1.26377537350522	1.26377541803504	1.84319607701764
0.135249999999685	1.01759117364322	1.01759124693945	1.96628598665575
0.135499999999684	0.786978977932405	0.78697907818696	2.08158788560922
0.135749999999684	0.577617223986137	0.57761734873111	2.1862626584616
0.135999999999683	0.394661093021524	0.394661239182824	2.27773286490901
0.136249999999682	0.24261557217592	0.242615736159678	2.3537462048962
0.136499999999682	0.125224526784633	0.125224704552238	2.41243097771894
0.136749999999681	0.0453785139843161	0.045378701156551	2.45234216950757
0.136999999999681	0.00504360760119327	0.0050437995696484	2.47249703426132
0.13724999999968	0.00521298689677807	0.0052131789352643	2.47239929232092
0.13749999999968	0.0458824811893932	0.0458826685708118	2.4520513504167
0.137749999999679	0.126050672557041	0.126050850663887	2.41195424240959
0.137999999999678	0.243743554063668	0.243743718511723	2.35309529217284
0.138249999999678	0.396063136366094	0.396063283107651	2.27692380240478
0.138499999999677	0.579258805828387	0.57925893124866	2.18531536797855
0.138749999999677	0.788819677078165	0.788819778089419	2.08052569258507
0.138999999999676	1.01958566597109	1.01958574008677	1.96513504580616
0.139249999999675	1.26587454799387	1.26587459338862	1.84198472832668
0.139499999999675	1.52162187348399	1.52162188903912	1.71410710967393
0.139749999999674	1.78053029451071	1.78053027984424	1.58465096122291
0.139999999999674	2.03622462648214	2.03622458195514	1.45680392298709
0.140249999999673	2.28240882634323	2.28240875305164	1.33371401334898
0.140499999999673	2.51302102205677	2.51302092180504	1.21841211439369
0.140749999999672	2.7223827760035	2.7223826512618	1.11373734154131
0.140999999999671	2.90533890696947	2.90533876080826	1.02226713509299
0.141249999999671	3.05738442781599	3.05738426383414	0.946253795104894
0.14149999999967	3.17477547320955	3.17477529544703	0.887569022281241
0.14174999999967	3.25462148601305	3.25462129884363	0.847657830492608
0.141999999999669	3.29495639239663	3.29495620042962	0.827502965737949
0.142249999999668	3.29478701310286	3.29478682106674	0.827600707676538
0.142499999999668	3.25411751881161	3.25411733143392	0.847948649580758
0.142749999999667	3.17394932744624	3.17394914934084	0.888045757586951
0.142999999999667	3.05625644594234	3.05625628149482	0.946904707822796
0.143249999999666	2.90393686364037	2.90393671690163	1.02307619759085
0.143499999999666	2.72074119417807	2.72074106876153	1.11468463201436
0.143749999999665	2.51118032293011	2.51118022192259	1.21947430740784
0.143999999999664	2.28041433403628	2.28041425992433	1.33486495418765
0.144249999999664	2.03412545201532	2.03412540662612	1.45801527166623
0.144499999999663	1.77837812652429	1.77837811097288	1.58589289031806
0.144749999999663	1.5194697055003	1.51946972016958	1.71534903876909
0.144999999999662	1.26377537352705	1.26377541805778	1.8431960770049
0.145249999999661	1.01759117366596	1.01759124695946	1.96628598664483
0.145499999999661	0.786978977953323	0.786979078206969	2.08158788559922
0.14574999999966	0.577617224005236	0.577617348750209	2.1862626584516
0.14599999999966	0.394661093036076	0.394661239201014	2.27773286490083
0.146249999999659	0.242615572187743	0.242615736172411	2.35374620488983
0.146499999999659	0.125224526792819	0.125224704561333	2.4124309777153
0.146749999999658	0.0453785139893184	0.0453787011610984	2.45234216950485
0.146999999999657	0.005043607603467	0.00504379957146739	2.4724970342595
0.147249999999657	0.00521298689450433	0.00521317893344531	2.47239929232182
0.147499999999656	0.045882481184391	0.0458826685653548	2.45205135041942
0.147749999999656	0.126050672547946	0.126050850653883	2.41195424241414
0.147999999999655	0.243743554050481	0.24374371849899	2.35309529217921
0.148249999999654	0.396063136351087	0.39606328309219	2.27692380241206
0.148499999999654	0.579258805810652	0.57925893123047	2.18531536798855
0.148749999999653	0.788819677058156	0.788819778070319	2.08052569259507
0.148999999999653	1.01958566594926	1.01958574006403	1.96513504581708
0.149249999999652	1.26587454797023	1.26587459336588	1.84198472833759
0.149499999999652	1.52162187346126	1.52162188901639	1.71410710968485
0.149749999999651	1.78053029448797	1.78053027982151	1.58465096123382
0.14999999999965	2.03622462645849	2.03622458193331	1.45680392299801
0.15024999999965	2.28240882632049	2.28240875303072	1.3337140133599
0.150499999999649	2.51302102203495	2.51302092178412	1.21841211440369
0.150749999999649	2.7223827759844	2.72238265124361	1.11373734154949
0.150999999999648	2.90533890695492	2.90533876079371	1.02226713510117
0.151249999999647	3.05738442780326	3.0573842638214	0.946253795111261
0.151499999999647	3.17477547320045	3.17477529543521	0.887569022285788
0.151749999999646	3.25462148600668	3.25462129883726	0.847657830495336
0.151999999999646	3.29495639239481	3.2949562004278	0.827502965737949
0.152249999999645	3.29478701310468	3.29478682106765	0.827600707675629
0.152499999999645	3.25411751881707	3.25411733144119	0.84794864957712
0.152749999999644	3.17394932745442	3.17394914935085	0.888045757581494
0.152999999999643	3.05625644595416	3.05625628150847	0.94690470781552
0.153249999999643	2.90393686365583	2.90393671691891	1.02307619758267
0.153499999999642	2.72074119419808	2.72074106877881	1.11468463200526
0.153749999999642	2.51118032295012	2.5111802219426	1.21947430739874
0.153999999999641	2.28041433405811	2.28041425994616	1.33486495417583
0.154249999999641	2.03412545203896	2.03412540664885	1.4580152716544
0.15449999999964	1.77837812654884	1.77837811099653	1.58589289030624
0.154749999999639	1.51946970552303	1.51946972019141	1.71534903875818
0.154999999999639	1.2637753735507	1.2637754180796	1.84319607699399
0.155249999999638	1.01759117368779	1.01759124698219	1.96628598663301
0.155499999999638	0.786978977974242	0.786979078226977	2.08158788558922
0.155749999999637	0.577617224023881	0.577617348769309	2.1862626584425
0.155999999999636	0.394661093051992	0.394661239214656	2.27773286489355
0.156249999999636	0.242615572200931	0.242615736186053	2.35374620488346
0.156499999999635	0.125224526803278	0.125224704568609	2.41243097770985
0.156749999999635	0.0453785139943206	0.0453787011665554	2.45234216950121
0.156999999999634	0.00504360760392175	0.00504379957328638	2.4724970342595
0.157249999999634	0.00521298689314009	0.00521317893162632	2.47239929232273
